3.887574854247332,5.264401502820805
5.948691624436059,5.8981289030212585
5.920968005116644,5.873003677752768
4.043620179775409,3.9073791359714667
3.1548273091040273,5.528785261752631
3.4621292350907016,6.124846933874892
3.5570290331378573,5.3046553731356365
4.666716508084114,4.393239155526868
5.1668055396522785,6.557424332804587
3.982132087172689,4.6549696149791515
3.2978835438686662,3.511935091608759
3.9016958498818424,4.4690930333763355
3.4421471778365444,4.9546303529969995
3.446073311818028,4.6428181401634765
3.188952345248497,4.123359341882798
3.4746656405217475,5.206376371678307
5.379452020376209,3.8589235874762853
2.8421018728841574,3.393696559682669
5.709200316859452,4.985463876424516
3.142322724943696,5.562598136928507
4.680503860638609,4.282486653803432
3.590295725872379,3.5182001211908704
5.241152124423362,4.692883909058108
5.3750868019121985,4.418981719072515
5.362062150881805,5.206518017045451
2.8879862175642406,6.430715030546317
5.433548757423941,4.427991391006118
3.651028950005641,6.989279907362665
3.5277809786295875,4.262836977448243
3.6072813881888774,5.6172497833646275
4.002588877864064,5.1539071695162075
3.4540069646814224,4.667697400544992
2.908936980063136,4.500416971602116
3.914060162905188,3.396956045602825
3.654249956265909,4.993104531407883
4.317451950482549,3.74250548650606
4.809408368812065,5.824009400155104
6.835172233628833,4.7599838291471945
2.79777831067633,2.928461605297443
3.696347576449951,5.408152576913548
3.5623122699261742,3.0548479264630743
3.9108601614349427,4.750103052512996
5.747651222682361,6.126859397004734
2.301186123509348,3.4653042514893966
3.360554487396806,5.278862366064979
5.181085759491473,4.908756020892723
5.603772880504446,5.147835509203325
5.472058692472089,6.310723450858767
4.298594990477346,4.440402357239355
4.05637772223797,3.9664566127101786
3.132551735414395,2.414738440490328
4.046681950032364,6.216970280703552
3.478812035753587,3.922183136015973
4.742381618549585,6.340647404903843
3.8257820086665704,5.41806353701221
6.428243053785577,4.575907133635084
4.411970588464641,7.138744999968958
4.139768586274392,2.9101921307164957
3.159187660065008,3.5843238641011625
3.2763470289653696,6.304956664326825
4.341198511878265,4.881535329886874
3.6524153646416924,4.825335892788425
5.1429846062812326,5.6091931942386815
3.7426766658362585,4.903432646573857
3.898514171704505,3.454737039537945
3.2853943867063022,5.654230112309823
4.287909591147647,3.1164652144397507
4.230458565746727,4.2597226464731115
2.578336696605401,4.680291072311928
3.5876853537295967,4.508191403164398
2.6682338299276545,6.347548865464581
2.493057013585606,3.6607796324010424
3.538836181211182,3.6420793894198438
5.12310361378358,3.3019704417242193
4.041821696729396,4.961060336398386
4.496308372377012,2.7668423028929334
1.716105183433346,5.145389059089378
