3.875974510178472,4.395563450331851,4.438102941398755,4.471395980066314
4.644873463813783,4.879050058648225,4.779578318968712,5.057400255347543
1.5497747529646988,1.8405065028483658,1.8905723258044291,2.5362676877785297
3.108799896564752,3.458802100438521,4.0480486018363475,3.6979052555324423
3.8637497598141244,4.359911888035206,3.840030337805108,4.000389309201796
1.0182523938453554,1.6052432971440225,1.438612672312543,1.5959280594384446
2.411546371663584,2.4886203843451806,2.8850814491223673,2.7571274720402394
5.214295560564707,5.290470174297429,5.937456390689592,5.81247426437228
2.775681812666088,3.349204391918798,3.4067681208958795,3.6069449732466135
4.7864023723856155,4.580028275450049,5.2749908079030075,5.1358539232426805
2.2275313352257324,2.331570771881627,2.2471166489524173,2.538035944024714
3.4454006763145357,4.129061195520282,3.87697993072576,3.6749147010757652
3.796911561093467,4.6107844482831535,4.163508869817681,3.985753494571024
3.444299221449021,3.911847080107874,3.6141503861324265,4.005738035351188
3.2118979542959814,3.2785637776414287,3.9355106358211778,3.8183157800022154
2.9681363166079455,2.9474551586161177,2.9662996066974747,3.192708141353515
4.650481609573154,4.427958777569571,4.414658684616784,4.508251650571675
5.035954446392038,5.233834217380679,5.680906081667276,5.586788753496457
1.8174504987974944,2.3122464886401835,2.332515506151327,2.668384638034504
2.5757076493922737,2.5799699063860633,2.560489346972388,2.6350937999881054
3.997259256382913,4.168028458788101,4.193979826338806,4.265712087344539
1.9416102071518648,2.1814386786954025,2.72055243526846,2.437473895291156
4.1839881788420845,4.708746890595092,4.963720176949526,4.5089974597010976
2.843113616853187,3.2024155865002912,3.258129082408455,3.66911846800721
2.6615544456896707,2.8203563298916325,2.7781052277855367,2.798563738033211
3.4534107092335145,4.280675446847498,4.247441142263102,3.9290462745312067
5.228185968065905,5.807147315195856,5.728318485234668,5.530490902043314
2.42866634182756,3.0188376724000703,3.214290087973714,2.75362297957264
3.1381574485897183,3.430822057668376,3.25513505718465,3.2609701372133433
2.8231749232680206,2.9406904761860435,3.002594500457621,3.066227967162969
4.35399735908181,4.434488985251563,4.754441355198724,4.701690371424082
3.4360141479037343,3.965310921931259,4.272990930620306,3.6057416803270383
1.5340258051146431,1.8700038278604425,2.206651787844261,2.316612803156221
2.9770871101697725,3.2420255130835285,2.6281797052595337,3.2474997992593337
4.791759029755189,4.717054017998052,5.076848600849396,4.941592510564501
3.2363333005857293,3.8720065531547183,4.038351978679255,3.5433808476851962
3.9518859480601822,3.926307240123829,4.080981992749157,3.7105492881140205
2.7439254696978237,2.9925759186713514,2.8850304378816864,2.938294224069381
3.7766912378810042,4.1394317050666345,3.957905778421425,4.1461555312427105
3.5277648655125837,3.51486640606438,4.737319579849733,3.8705065828649734
4.3000281416737085,4.887940562755223,5.028685278716521,4.5834249394543995
3.6405267975310087,3.5194723958498093,4.115364577132971,4.304485736844565
2.745609987395997,3.1575319019194286,3.635210676573043,2.963726201453179
4.392062248720562,4.072182797377167,4.414234312997009,4.389622607120377
5.452050647927464,6.08359737573595,6.069736847760389,5.928919902915606
4.170297650981208,4.449300590983528,4.362528341173571,4.8473494516500715
2.7015189387793828,2.823467836395101,3.207669398005246,3.010715658157702
4.197093259262727,4.2798211943696876,4.527873718365291,4.27486688721838
4.604896418023078,4.958365821162814,5.127617897308246,4.947342417684956
4.950796220696783,4.580937228616757,4.774701938947111,5.2405359853968845
4.359261897619335,4.878012127272791,4.7340828680860065,4.17922347348154
4.222647701184083,5.10258643881393,4.7769273018604155,4.6692763717645995
3.911980336085681,3.87915699739187,4.696894528786072,4.334621842729006
3.132512170239692,2.91932135881435,3.9560087599991545,3.5089245427219935
1.194034406200449,1.392423725730377,1.6610449846919706,1.9616492961046819
3.2843632308918242,3.0761531139175116,3.305478837722154,3.508502206834447
3.1308110549525194,3.2465719724128212,3.5478718102105753,3.674510278510997
2.340852206833301,2.244344437124332,1.6181147928318849,2.4638018601105642
4.071801256007961,3.898670953148059,3.908501893972284,4.187224384768889
4.31263330721733,4.30901132823109,4.69932448953068,4.535732901757523
2.3383879710633284,2.2695711811627683,3.1221058311245464,2.7890132308631994
2.6794216534978794,3.4472949512401763,3.2207862800648552,3.3105931146010725
3.5906591087287443,3.5404324810198773,3.5408235733342783,4.002760257262384
2.3029752580240554,2.983417782918372,3.031613447032737,3.0070643397129104
1.9207105178591541,2.1262374260160173,2.194453477961313,2.2180365219235134
1.4903506941944058,1.572846789219299,2.010479741429092,1.715234515857801
3.4482554675208297,3.1737275665464124,3.675618002318747,3.348085875933201
2.4831854861654996,2.7998556014714104,3.424347692383707,3.2738197976713486
3.0440308097673325,3.186578550950512,3.2677973887630127,3.7734624120794433
4.457864279956994,4.721877359306303,4.954511651379825,4.9960373148503425
4.908813773491566,5.113814018624883,5.154970429498887,5.284998987811221
3.0345741178094467,3.374616672664971,3.5213149156457764,3.028483192781642
3.2582153205723867,3.632456961658679,4.037969822967517,3.8665541756565664
4.354780519209114,3.923047722382922,4.381413045607504,4.344589475311356
3.785035210252613,4.057283823903138,4.30104853504037,4.221345709582321
4.919115916204603,5.579399651289961,5.608083630473802,5.6640977390246485
2.5768411925152512,2.6909530561781474,3.2175147260255725,2.9243241798320394
3.2015399932030797,3.3171591737057358,3.7707715524987413,4.42302856775572
3.1344745214971135,3.451468112799407,3.6978761731575434,4.107155970011796
4.216766780537228,4.262976156906673,4.653569413002767,4.894275093919963
3.272840736566729,3.5922651405283688,3.3799085798983413,3.3234404998235845
3.780394868467695,4.546593640442833,3.8103858068016043,4.467926649830773
4.486336417643149,4.487891011916047,4.435701833871139,5.119490939402824
4.350236050484344,4.004304068133057,4.742730149608615,4.409222991453989
3.7404934639915988,3.872128038265319,4.159666489925045,3.9261115476768444
4.900999013268812,5.529816976336359,4.93608791347368,5.268104580976951
2.1030978438540555,2.392602480183524,2.9625065577261953,2.4611311808413037
3.4583919146621276,4.113485474445249,4.148156915487543,4.365809755480543
3.889123289252605,4.5144130395373825,4.484590977445505,4.548017284519378
2.401850962039547,3.06116189081346,2.9186266649853114,3.2361399055629785
4.985186630682991,5.454852081654831,5.503781677383324,4.961346099973736
2.1923657058442707,2.317601676871266,2.350663119931813,2.6970088130097105
3.8417514938379607,3.743487752503771,3.5867096596830876,3.9434669413203327
4.721721966348345,5.494130959241621,5.597003072247344,5.371641894815562
3.0443082544198012,2.943485616116913,2.9600243841456693,3.0452691969907106
2.410589466478838,3.192735872635711,2.826510504000198,2.7385835226789097
3.2120746004469756,2.9613744318721524,3.599795361874262,3.3988964725863866
4.7119429144666105,4.227529654773505,4.632467613744484,4.596105625749554
3.5934294882037205,3.9163647960015053,3.7829791819713643,3.9112822339372837
4.101966863447899,4.346263816609284,4.429594394891819,4.2463383391946765
3.1418368347133914,3.4754145488781667,3.9842849584577174,3.8421616970714227
3.498139001986592,3.8646428361005727,3.962130214350945,3.9475783363249004
2.954536640639721,2.9785463168846054,3.3018198541293264,3.3470464280759353
1.9235146331111017,1.6774843989375348,1.462878924153606,1.6398765083406506
2.2504014840855273,2.8243583438137145,2.4956865903895498,2.5251437840058193
3.462106757909301,3.8067571298000864,4.236429616922183,3.9180365807027306
2.7812052042323865,2.49720789507827,2.698250209689273,3.096011979327917
2.8664124446288017,2.3094684136304746,2.7113751090303166,2.8910859357483942
1.9610081663835996,2.4640432591544945,2.5293917892828706,2.4616561256104665
1.7719289363747355,2.2969674620085616,1.9206737075249793,2.510375436438728
2.4066557260485593,2.379940879745827,2.5097534616821298,2.3915602998822516
3.3748687045251926,3.973672084273946,4.285027006609322,4.341976250403783
3.4365574517238984,3.2017153918696586,3.790842007572786,3.965605881139276
2.2276639455112353,2.3686123150219904,2.6363460641602776,2.5350227834477463
5.050013327097214,5.285807077211872,5.760782639110066,5.4914663209716235
4.560987777030085,4.377011709879463,4.482986792209649,5.392148344855462
2.3863585060659798,2.9409074527712047,3.007615305829632,2.8052511265440945
1.8960791383579054,2.1654466212053785,2.4815463179893666,2.088897514832319
3.8592131520883575,3.516494178281971,4.180254653517122,4.115085176460202
