5.958918861749106,6.332917896475746,6.326974973013577,5.227510097784832,7.661959060610754,6.18430738630461
4.884708143546889,5.981284683497526,6.476461171475314,4.158359765569445,6.613116727591544,6.748062642187915
7.4140280998318975,5.804441804513869,8.13025631472895,6.146271303083541,4.205608038334935,6.176224807802934
3.6291355317159355,7.568357191362117,6.229455637611744,6.265155698095667,4.624014073135689,5.155251570714312
4.159757432273947,7.717038966954423,5.878535216977445,4.350315679095327,5.364278445621584,2.9181071822265636
7.470351319720061,4.555730485432242,3.5529264473725064,5.486722026769473,5.633053830698679,5.677070592293451
6.728085418268874,6.906990062641459,5.183888752880217,6.128388960080658,4.473547089320435,5.657993490303121
5.251811498678045,3.9530017926040233,7.491454826471964,8.185877503704003,6.170074354960195,5.336475563889383
5.919087633560854,4.430898561595812,3.263247599242071,5.605393495997867,6.2843211981727105,5.0251026681514395
5.05671300579285,5.975536302422758,6.533837373793281,4.325049080094504,4.878268479189983,5.990729215160415
7.669733014314257,7.662452109340275,7.6839297115771625,6.507964796722414,6.938525185749064,6.586639133052494
5.476596154118763,8.658440270840345,6.626272502037538,6.782277143978712,7.685703388319029,7.478383484367772
7.17599031587907,6.636627643737736,5.840993221653208,5.741949778515178,8.082427378914055,6.714557027448139
8.837737115855541,8.282845504720175,4.296998222459816,3.7664955893167953,4.126102918781486,6.478341534887785
5.494575001167105,5.701967360166991,8.105128711312425,7.469837966309818,7.4696796200973905,6.415945453524546
8.316653344757642,9.074047284763065,7.266107193121017,3.8939363898960764,4.47605090891702,5.520642897909781
6.721087823745526,6.229367846388855,7.689534488385453,5.003539175823776,6.0405684596812685,7.453631121902799
6.6224494599621115,5.587959994268125,4.662713428418171,3.7631635719931302,6.360114366230152,4.562481171517432
3.9534140703156084,6.404061596048886,5.251897155866067,6.304461589874389,7.307390774122946,8.76332234808901
6.403194400877227,5.380403987712815,4.270277740404181,5.72496130707402,5.852890912489387,5.334426800776397
6.680822586459269,7.162876542698447,2.9329920342544624,5.1040963449365435,7.685169827367425,2.8667784859368672
6.4370848276626775,4.868014233828386,6.4595710220009845,6.593281066214498,6.481541552865029,7.6772727032993515
4.5196046988325715,6.503325799332907,4.611875521568748,4.823142461983148,5.306567337490474,5.903994587550221
4.537193263231043,6.885589124381713,5.715674681464517,4.293323454240082,6.011894212354956,4.827596283616417
6.40542060525859,7.372090402699568,4.198356232417547,5.071064632710044,7.309463126404258,6.752028696050837
7.900898628970509,8.326432597987584,7.02291467589686,7.251111476565861,6.116106603071533,6.157928017768262
4.893354493980556,7.449843421886275,5.120522323595966,5.896500810769106,5.817060058009169,6.114819609892642
5.616362521163256,7.224395058957607,3.3058618534174413,3.497175596142867,6.252506040489806,5.143515917877306
6.287336615059742,5.177643023825134,5.233863173851332,6.7611675075469755,7.700913027674487,7.01835797167823
6.888546158356103,6.9737613482256915,4.8137034538669985,2.8068837130449156,4.497552498145174,3.979124491981791
7.144922260458513,6.906983139236792,6.659997639057138,6.723971350065119,5.619098714824091,4.778259325649272
6.072793744260676,6.460438575093466,7.83141324520512,9.03821326147247,6.631350865910109,5.348693978052339
5.5062415634900965,5.2563941331312325,6.102624349773127,7.348642603613997,6.974491166304462,6.142927150784888
5.017406730447807,7.360934502937141,6.0655519793096495,7.1775224065025185,5.755287241522627,5.372419905904655
5.008976734283549,6.210523262575537,2.6829830794026646,5.618938209485993,6.137908841267247,3.9680039531097195
8.145875558327141,6.076277669439421,5.136287886115501,2.7722687587402883,7.355567342776656,4.030209580026416
6.1383801254981405,4.042840908998084,4.228536605139742,5.771070287019825,7.384114022526033,5.145136008373731
6.422262309233469,6.540590033693015,6.00059806039867,6.08243719216433,5.454579897605581,6.698739497823566
5.36916676319749,8.053771861651597,6.797833534768755,4.89946843215636,8.315664303403821,8.121998861907208
5.1911271571959725,8.11713020089927,7.828633369042445,6.393964782019493,6.480686546090592,3.388840203566719
5.804904594212771,6.304665532362361,4.443587601622338,6.6892932156525395,7.697568775086966,7.4076931810704245
5.1980037625627356,6.867109646820893,5.781853223207061,5.806456349968311,8.406487195157904,3.939198175605686
5.632429927888909,6.964278997170817,8.11555549662895,7.935215709338264,8.223672752248595,6.982484095327982
6.403383817421568,6.124302011198908,2.652435433821162,3.4711216004008163,7.038628643059078,7.644971590303686
6.930948971078856,5.248191926998513,9.56714961797507,4.485007955810058,4.893494021368803,9.00046983077345
7.305989122285002,7.961189450090142,10.722696921567534,7.012322015520513,7.606171131799444,6.05495175790194
4.84758265035333,8.316802621042669,6.870557596644025,6.110650236089575,9.536241504253328,6.253774303476175
7.354095190893352,6.611241291636014,5.705097535892862,5.786562888556083,7.930498467804306,4.79030500629985
8.860532867212793,7.1980326527430885,4.541988702863627,6.11235807041839,4.2068986432549975,4.0914900284605356
5.601533237677069,6.155195626659398,5.240336910690825,7.727788988485006,4.831265200722488,5.617620000555095
6.194915510300284,5.506535398525695,5.336999840339869,4.689510524373923,6.434599988938683,3.6339723269637587
7.616132186834737,7.1930919520046475,5.18436989997197,5.438903236863343,5.995991691153018,6.405095150529421
7.7687387331494575,8.138189116155822,5.487866916369159,5.906717187712645,6.88550179720165,8.50754465943307
7.934695648288075,5.4642957023065915,4.911721795297728,7.770079309825248,7.94608971092933,4.554059057671959
8.530617274361898,6.81739310300998,6.00065724460237,7.61592487135437,6.598661641691736,6.434832971462689
5.4848950183801115,9.60472495347162,5.619788075467022,8.07870297919479,7.661571514163982,7.562388764475716
6.564093900561849,9.300328442438097,6.751963129527583,1.4554290983802387,5.434437810016863,6.619403491366502
7.103764300335714,7.759676454101253,5.4511706835860885,5.5619022626498955,7.405029096917881,7.113175213556556
4.621504286559972,5.255043439882451,4.509973870493829,6.3068857187583705,5.855337741502937,4.2956382829691035
3.3179013174637877,6.844424740771493,7.228852025466796,4.879142006239674,6.867238720322176,9.589607125583347
5.073088417956824,6.121585112030545,4.885333244228912,6.728039177744533,4.643516790795847,5.863268165463775
5.090272574341571,4.557552235015881,2.890340838278525,4.276913864287094,5.029735550853324,5.781693649675022
6.67992611118573,7.465399264986141,6.20501499437832,7.2660294917077,5.569976619417362,7.30519648237706
6.083220845745718,6.010152912758888,6.554606698654917,5.76437996320482,5.234033246160786,7.002060711603365
7.92704281225864,6.8767894082791186,7.917890275985881,5.2537735185021175,7.752947066883107,9.870303189942087
7.77014526417545,5.712505794725672,6.195570501780421,7.129763258045244,6.877715108672575,5.035748978518326
6.6119593384639685,4.060824566839668,4.568473137735859,6.242594447259239,6.527945748801062,5.091331983866147
6.656293205966152,7.469836775423465,5.741215243202174,5.6058329536072335,5.525468104412921,9.86767033508919
4.354295782833982,4.816378660254602,7.03400723262617,5.825838508055625,4.539886239213625,6.402928194731895
3.150671725765255,4.128113800954372,4.421641488946429,2.65335025142079,3.7808647454883486,4.011513620299058
5.015442287340122,8.621737684554834,5.991628911182614,3.0304917198432464,7.0624836679520655,5.284514416569239
4.576359122621408,7.2267697586172925,6.261684176429375,1.7902769043479543,4.238522054480745,6.186323208180081
7.200189134125761,7.752634218095298,5.486265886910155,6.306052458311398,3.90822353938537,4.938408979491816
8.19696350693315,8.42637579154912,7.506180553104236,4.876341672217712,9.435434791078157,6.281654328756769
3.987027369889166,7.849100613832096,2.976044553820721,2.459936399686945,5.857616565892559,7.585323588398431
6.7502770419320335,6.661329979976301,5.494264057024959,4.386281790297313,7.540781616919224,5.85097870459026
7.816320980094579,7.316213253477048,4.938082500021316,5.6398815449548385,6.852367657115505,7.58203038020066
6.292994864050186,5.536030093793279,3.0993276128528793,5.143286633390596,5.696170327467219,5.387130030757442
5.320194190976757,7.377639640225391,5.403248026937683,6.034315924474429,5.390419206914437,7.892680982222071
6.125298629762001,6.290570961140951,7.041488460594169,4.742188863105535,6.169250344793435,7.375510591203024
8.463795842809658,7.968363093193199,6.207683578967675,6.72666346598348,7.574033658609276,4.172617533912554
6.602680856943419,8.32819265888943,2.261029934646233,5.050999714456253,7.538559800172712,6.114123141435418
4.985137455774551,5.7290902649220055,6.239016421465907,5.065977695812914,5.0029744051651575,6.155451189979036
6.194778031279035,6.4392926364812535,4.625838343063157,6.166943625536557,7.546492714427331,7.294782824371863
5.4153822873797335,5.29431524291403,5.406776726121514,6.3809233223709585,8.429055124365675,7.343049020550553
5.661792582475873,6.782148702387681,6.569580788110294,7.384813298387396,6.351199054184454,5.448656642354839
7.630064606066643,3.360742773324847,8.231651061426538,4.985731499330267,6.5694492412523156,6.150935776188185
6.463324556263086,6.487296453678519,7.140494055603885,5.63919779387958,7.86241558186295,4.702895264452717
4.74827417826501,7.592376935227433,4.8857506529051085,3.513817823076872,6.182560393545919,7.838765659435677
6.631883896503963,8.802008485314479,8.81190763146703,5.987408046559849,7.071106076884266,6.365113187950296
6.701003737657753,6.984940598046919,7.728912296763378,6.551285881801051,7.0755783348163375,7.095062151475101
6.927719338563247,5.755248690180976,5.911401535567814,6.383132175534542,2.3773142840489685,5.785877335284191
6.5418798301936745,9.011304520252812,6.442415572098341,5.693855913804586,8.045011454897685,6.702358977597933
7.145720762249493,9.34818622729223,2.744394681849667,8.129126720239267,7.544965457682442,6.197813627285344
6.86287708528896,9.668908862595185,5.346548684052012,7.960864020132524,6.80621302153606,6.554191956594414
4.77971707213397,7.188693827929022,4.915237186627949,4.758471398419688,5.6074921763165815,8.796857843040176
3.8515715182736554,4.140976429108285,7.142793382152355,3.5725184470239033,7.900013721441276,6.116472221723967
6.360290292553004,5.193551293926369,5.0205395854361985,8.552199748264714,5.516436635449168,3.0545468999213687
5.5768599052865016,6.038415275801072,3.9813108927438376,5.085817139493713,5.740465942201485,5.363271302741638
6.089893407211731,4.476298267075042,4.925914286590608,6.999483651031932,5.213099879869107,6.424901626578057
5.4110738730443995,5.931552805388058,3.4879866465026854,2.0972959854713036,4.153149512052208,6.891714158920697
3.1442499752351725,6.639681326912883,3.2088347013398177,6.153679738849908,4.283503292215678,6.6388215349058886
7.197733603708055,5.027450322008532,4.474701020643974,5.9220749196732605,6.680361809263593,5.718553386613162
7.259367167197096,7.900610411363251,7.882890078606328,4.6845382212397535,7.481855247111394,5.8813020572289485
6.045900446219618,6.869963433497535,6.187068094781914,7.785415579979166,9.541145609558288,5.3208047692479745
5.281547234421543,7.003670174182513,7.967070050801219,6.33826665673043,6.252729308847719,4.387968782895015
4.733356173767525,7.356258455332988,5.171701663222504,3.665285484026067,4.508649104593254,5.626942981968393
5.56143688611077,7.433067191102478,5.814233496626617,3.928521570888502,3.8502937118639036,3.653327068127617
3.4622657532673,5.552618786495266,6.9639431924646615,7.202324836730845,6.47999334302848,5.274656550477209
5.384215212591893,7.553954581948972,6.682636209585324,6.256603827949676,7.179894300755636,4.299079252702814
7.098382598996703,5.560892992177588,4.964169276733033,7.873408931863903,6.3066166184459815,4.964022928348166
4.518130513744559,9.494450404669625,6.244181597253743,6.02042471436938,5.471456157718305,5.181589144451498
6.59264464403671,5.617216609773834,4.7197029691899175,6.714697601556221,5.959442780025177,5.225929991983005
5.770187449882913,4.692897917577125,2.8928973184358364,6.3511559799507955,4.229224838416775,5.977367941182418
8.142746543294464,6.506425836364455,6.16393905726907,6.538131726418178,6.413508716091875,7.360744078991413
8.052962515006618,6.840699929749146,4.707496466280857,5.330925523007152,5.963495904797304,6.562438559755538
4.532047508029056,8.453222278684652,6.464223569397021,7.914847724658612,7.293085817769339,7.519060555324426
