2.0104878332973724,2.9538021991813963,3.27411190482578,4.484509831428836,4.886337130460347,3.2487672097224944
4.073560511752799,5.820230414845213,2.576876738163687,3.0278299448344574,3.6393528472807333,2.037893082372894
3.06515020924033,3.252827510989685,4.3641059513688925,4.186995643577455,2.50793788538538,3.323330415146615
4.123437651414826,2.89117857386064,4.622406024729082,3.5573802799787497,3.0141827007823054,4.181252723043762
5.010983344768158,4.581584498328723,2.9090203718863332,3.7790144977109925,3.3372413046033342,3.426812279677189
4.0495273198290445,3.2217940505564484,4.554043666596097,5.117652115426341,3.7677672161923383,3.1878824631499825
3.7103444855758303,4.255178977177806,2.1721932621089604,5.2897321367277845,3.2383740281847877,4.043022182374145
3.2371849610896586,3.4632006100054573,5.533177109483467,3.6135448172423423,4.800075520934485,3.6475199219475907
3.936914650882908,4.398676834116664,4.1129111595601096,2.829941955860308,5.798253355481217,4.68214072978836
4.039394327644747,2.426177111776264,4.986843779683008,2.26228061421884,2.683451847814775,3.993503895261524
3.2006745259960834,3.497836554213143,4.080809537494967,4.4466175796430685,4.708558317685295,4.797232901666941
4.2835473807514255,4.449586358573151,3.4306117503205087,5.244903457935832,1.6756804258396327,4.790991625663858
1.3120675350599167,2.810453959400217,4.966511800368224,1.449156928273045,2.8359405816339565,5.466497381332491
3.9495890209328697,3.6159952010082317,3.6373529109793314,1.6552495520101704,4.362967227737826,2.568353492610374
3.2744563710113925,3.4582874060781523,5.123946106575957,4.470715888772855,4.538849340821829,2.6257772901402143
3.3556889114206006,3.660413510185406,2.8630370470853763,3.613961857535295,3.8413791197475846,2.0585818782486145
3.0135426324747656,3.0366562913306656,2.151638131616277,2.765049227584634,4.688988740395192,2.6961453018102155
3.723436381041704,4.470374379367341,2.4981499712041066,3.4961447818259255,5.145088322146006,1.959040932681252
3.455282395639748,4.629325666564629,3.7924388916591543,3.516645130815128,3.804765528895942,2.7304556457225844
3.6609980112604017,4.790125929405542,2.817913213428342,2.846421234169994,1.325153380181069,5.33737812630608
5.453651119217868,3.4645586141221303,4.416635813751027,5.284975325721866,5.088863980198525,3.9902065436082164
1.80072064090475,4.282195469008326,4.061927667770447,3.2999557663918573,2.743274323876425,4.506360311157112
4.248493638566464,2.8061672594436127,4.785749726979597,4.569637047804503,3.9848813782077634,2.9085706584119855
4.900495637318583,3.178297166284939,2.806852563927759,4.608550497327869,4.670455135091322,1.6872025399140513
4.001456060452512,4.06715754901677,4.875464316869337,4.204149422449757,2.180129195573136,1.7166539278153377
2.932951160884749,4.540828899058406,4.031283204927626,3.31566638570722,3.9792843107133815,3.5136710872659824
5.365311154248407,4.060694767553907,5.858977321979497,3.1066168515953256,4.048888346725874,4.48586049077786
2.518637423768304,3.9346212565006597,4.994310559714048,3.8027981552549175,3.2158208637251007,2.5463920016300614
4.026059511322155,2.7187558388552673,5.095565767629224,4.088971659397496,5.030800116271377,4.436713945791397
3.103820541032712,4.759983735991802,3.535303816628125,3.9685753615696795,3.934704067823837,3.4698750422767635
3.9064357981678377,3.3234360692159663,4.68842434819745,5.087848724092708,4.17502275573832,3.4553834654574316
4.384179149765548,4.962876762979498,2.654881573443034,4.59087153928691,5.259372029701918,3.824431130703137
4.862193585024825,2.1620641033279124,2.4724647717734896,1.7371696109150072,4.543888110091134,2.4883780378928164
4.144835674530703,2.9427479557698373,3.2539928078245257,3.758521610779665,3.545340863061589,3.46641085201303
3.2896548862237593,2.519806225843631,4.1772482349217945,3.539408325807993,4.6792000619921685,4.541324395874714
3.6449775203543915,4.558148440637723,4.30632302613635,4.137315036395818,3.1273027693193245,4.791045758574615
2.1217417447035807,2.0100485851748204,6.3894011434410025,2.9007445482875074,3.0871385126694957,5.765318523859763
3.8218769023569132,1.5657262517772232,4.587724116625622,4.838068569436261,3.895584052592735,4.881526300449976
3.7086204986604185,4.811578660136979,3.5554051743841493,3.2242318127508374,5.970216726749757,4.023826137778691
3.823747017687929,3.4885111931175863,3.419977025998853,4.685175276347245,4.1830148953161395,5.083327913855465
4.8204082627100195,3.8021304550669925,4.245268643918228,3.492053372791122,2.9516634820965026,3.035840825675501
4.578778927348897,5.282643795427527,5.453450929118882,4.708552060598456,3.81079392119986,5.865761809854929
3.534276212392882,5.959442670555159,5.43903974272088,4.999696961185321,3.273659143497704,2.628663569030002
5.808772783418686,2.6254496942749563,3.6781041916147306,3.6950373424003464,5.901246530018872,3.239560678643271
