0.1430070415960906,0.5586076823629719
1.2746379073590834,0.9282988310440318
-1.4799281102275912,-1.517445613905597
0.020817089270066133,-0.04914805552404755
0.5632340091837206,0.4784966083468234
-1.0815681065520546,-1.0918676583925824
0.10831896795183299,0.2798857828541273
-0.01804105147117663,-0.22253982000188136
0.03709879855749214,0.515325513475972
0.5330438678191043,0.9358511506854431
1.0068765075656796,1.3391338018655137
-0.30633388245373616,-0.3928139816887362
0.5333472478273804,0.300006941101796
1.619958935493973,1.9062653032034937
-0.6160410274285507,-0.3229190888881215
-0.2919453855157262,-0.19847300714952243
-0.24006444908058963,-0.5355526394568931
0.7869639407614368,1.352948360980174
0.31467765501674505,0.535292425992005
1.2143712497397254,1.439410709644282
1.3405748709747625,1.2207652839789398
0.4663678468194641,0.9872788809866355
-0.5623076067469779,-0.48877527797920456
-0.8961511517697599,-0.5808279027047637
-0.5175889412409437,-0.5538467655647136
-0.89161984992332,-0.2096092704586928
0.2219715190037528,0.5980933959285594
-0.5539095013172673,-0.5002114478968746
0.20171896773116407,0.17454315176483165
-0.6645994975820644,-0.6387503822539
0.06273276720654085,-0.2495760931940155
0.16080896142219664,0.18056130305170537
0.16688623398733876,-0.0985854579852145
0.27416950974448057,-0.41000110492777164
-0.9876311297616251,-1.3858504430194714
1.7357399725299691,2.072029192381224
-1.6278627957924234,-1.8468613710881292
-0.47985469205693076,-0.01352542454543542
-0.11854159651713907,-0.0016688504896029883
0.9942690420721713,0.8773181443885275
0.798903512586276,1.0691331922999563
0.9241240554328006,0.27892640661636614
1.2055932966020793,1.004347141636031
0.7638848060988803,0.9375484783316648
0.3877124448053648,0.3514841753942925
-0.5024922229568642,-0.6632280016914647
1.1065622617012665,0.8738006883047851
0.7389420720665064,0.2806496020778546
-0.6193871733530936,-0.31305183535590214
-0.34395666014902987,-0.5252927078663574
-0.24998730455218687,0.5319234214100391
-0.6329185258144291,-0.1424438668714087
-1.7106626217725194,-1.3193740122189657
-1.7173747205153465,-1.5610787480741979
-0.3827151181573583,-0.5395681444520135
-0.3158847280718748,-0.38953397452912164
-1.7353014772072368,-2.4490432421926522
-1.7186427449239448,-1.7925320852402737
-0.470625671814359,-0.5127119308432949
-0.35744600727137965,-0.937718659435558
-1.2222496932723557,-1.5083917846639185
-1.6858488916472332,-1.0637121269553285
0.17667828975506603,0.5437137417417588
-0.8741403075873834,-0.25977173968066314
0.09472208931485311,0.2570552953192063
0.33510097226332464,-0.059243074317150465
-0.07862239858767844,-0.05309647872269508
0.7009183262762927,0.908766572294408
1.512157547197471,1.4336359191321317
-0.9765641674808454,-0.5335889024799361
1.2925676292475257,1.6187598709563626
0.8940785562935213,0.9349556271574683
1.5480018068962738,0.8811875271774071
0.4019673840978133,0.2304760661470746
-1.1040161901029806,-0.7285908174800563
-1.1864625022990778,-1.518642626422234
-0.048018719411579446,0.1693205706399815
-0.10999605691604797,0.26735953794414974
0.5461354547405767,0.20652528897590622
-1.824354073683748,-1.9138904463096644
0.45373299121579197,0.6623276380315019
-0.8981170088642879,-1.1020756881765257
-0.6075554497736834,-1.065203500843918
0.72985892705708,0.19950308132368288
0.1288341228243019,0.5067766353909584
-0.32802663609420596,-0.18850452824903918
-0.7823137397218289,-0.08470283009472561
-0.43857101808061905,-0.3354635559983744
-1.168903588927327,-1.090996036526609
-0.3996627661444414,-0.1823526754441549
0.5674795865162024,0.8269819960001004
0.17139928331051543,-0.04742035623464003
-0.93482384531221,-0.6047185061800888
-0.9568552511998749,-0.26729039938983673
-0.7695914153400532,-1.231863098481196
0.4981948244458675,0.4613159861172248
0.03550163652067417,-0.0419377177213724
-0.8178117154976029,-0.32001789604918734
-0.8181225171489214,-0.8793440625278269
-0.7729897249448616,-1.0764016359526751
-0.5323570604593862,-0.6608902615819603
-0.372707422561441,-0.07375017653355147
-0.3103073820866983,-0.1819439523365814
0.8852942269657501,0.6846163338728908
-0.14752615111324965,-0.28358047546452503
-0.5939400358363754,-0.5545802669331116
-0.6735756677019978,-0.4324864085981302
0.9374654262662194,0.9746983074818463
-1.1211416682236255,-0.7747128330465617
0.936394082823076,0.9361708890829741
-1.0115357775214207,-1.016141359078557
1.58030678686419,1.7333875625213238
0.7858854427953289,-0.072255224239344
-0.4358542091905252,-0.5325575672429115
0.9696470732654957,1.077595403610102
-2.2868813018160217,-1.7835857955398875
1.1891609163990546,1.257539222405927
-0.9306075968089207,-0.8966115077778505
1.393778651172041,1.1456626797642067
0.5305406793130916,0.5408880849238491
-2.3184487490494696,-2.0325107960172555
-0.6475785615601227,-0.01976219380386901
-0.09999178594292345,0.19286931610269545
0.22277786818848977,-0.02708132691175079
