5.045904723518998,7.4276492386724335,5.134161843756823,4.834244897013153
6.3558953260569275,7.241837689121662,5.646828385413439,6.437689223279023
3.4343250073585643,5.548041288620278,3.7088375898274144,6.000402218822521
5.11863710207048,2.7627737896378846,3.243994321718234,5.6107509596512575
7.397472288982701,7.141365575927187,0.3428185519621145,7.517423389524729
2.2319339359367008,6.89309805303175,3.199397453958423,7.376798492152257
8.445508948659965,7.047895774604026,4.683434561040742,4.422188473729062
6.977490716633346,5.653663365876804,1.6210889411859548,7.012502856110792
4.251215625584592,6.060705389171683,3.5724186824710764,2.8509271836069425
6.822537625237421,5.673099655309829,4.802801962609577,5.410927017823048
6.598221360949232,5.238216866495613,1.8721845033543225,3.08486799468611
5.460489848906072,6.86344042093695,3.9776016755336974,4.390388017842316
4.3851452537063205,6.565666608539281,4.206387864248977,3.965136824407611
2.862868027164926,6.204644776160145,3.5623366821044766,4.941421994313773
4.608874580270432,4.622562836503111,5.884498468594263,6.16597759880098
7.474981146553484,4.889379999614809,4.665375374978411,2.920552056285865
4.418016085823771,5.9965256586563545,5.557831234456195,5.619506898754236
4.769918789646362,4.825798922060877,4.903463844527964,5.7538936329212405
6.591215707647976,5.731176018536005,4.429953513551838,4.86205880351652
4.420672743943026,6.052533634713268,2.9473707069149073,5.248609169123779
6.327539189697253,8.257288363830355,4.237385846893673,6.492743074772394
6.629353548248427,7.801387094269268,5.919732807064515,5.952191505587862
4.557367612038283,3.1419329053066924,3.0647190111202405,5.816067492534197
4.8221450588830965,6.786491866505235,6.265650258084348,5.09316012518609
4.9585925298026705,4.36439611672537,7.605243517326419,5.54073584206518
4.738863308816694,6.573200073980023,5.163748456088296,5.636881671655388
6.03367955141233,4.568587130547275,3.5329291092535215,4.95766793462765
4.0294359261392785,7.2853730274978465,6.196285167252796,4.774154777564826
6.568795711489637,7.7477939552098665,4.38013671881238,5.623552318348887
5.15581847124731,6.863486488841494,3.486117720769808,5.929832744839913
6.43422575513305,4.341256240190048,6.26453750934311,5.183991910398429
5.983931084171741,6.632159895167087,4.335108722736766,4.758952792325992
4.75674150450592,6.767815604708435,3.4434212190608924,7.840442924952333
4.678835227499926,7.134059649500296,4.597981404118338,5.29059580118117
5.006001819010392,5.455005853790595,6.026936082709025,5.783075869643693
5.879066475506921,6.636456846976413,3.663389786796099,4.895723211254527
7.450699591685473,6.972933812369744,3.99102172517971,6.279293474583142
2.3672614108264693,4.0633686033560625,5.024435619406634,6.739245782804332
5.1762868624111045,4.989584927291147,3.1580298942793625,7.068185624190454
6.293545180120679,1.8158144629121304,4.970520266154414,7.365065444324285
4.696688841870491,8.071103544846437,5.925037848234183,7.120120382843971
7.272400604555704,5.132057254650157,5.85439895599977,7.26796627296923
4.277401555571388,7.07638996781997,4.6844681179881125,5.24447150167799
6.285520342200676,8.34774465690389,2.9488845168164746,4.435588986986142
2.7749721829694978,7.189914561630209,3.0894635585064503,6.434207179216746
5.735613630584465,3.1624562405271286,1.1432154698184291,5.674259153639966
6.170748678410179,6.752421741357097,5.957553130466776,4.662229104280024
4.743281731964579,5.58162875356233,4.317854737176823,6.980291549455635
2.637233969073835,5.468088833118581,4.6835299063463065,5.39674600255255
5.2806226491018355,3.8446591051527506,5.845386254212899,7.091408854054153
4.198598712967372,4.735749841483564,5.372493547789591,6.112686543766793
3.4034434061073546,7.111885296253075,4.435797674032926,6.4589003954323
4.472892893384348,4.511724457169915,4.944245540938756,6.342769202347306
3.2389084280371763,5.104301026903141,7.3685225607823,3.805922611165254
4.9208841231463465,5.951513011594576,6.121291182031039,7.874984733231239
3.6125934804745072,5.137955063898471,4.831806621149833,4.900729024685576
4.001829389471809,5.688988087056042,6.490372587047279,6.158496881250689
6.34632646824941,4.327515723979933,4.178819705852948,6.793492251534623
4.891062198322489,8.501933591905242,5.216624516436231,4.135039378943643
5.214183209839513,5.53731728596481,4.505734508356484,7.220405736665953
