2.8864509157460607,2.195586783142747,2.20504637085508,3.094533079763746,2.2060823541016323,2.881170143444532
4.661500196670605,4.7233959083760215,4.6473162394813805,4.904334127023613,4.558565547579725,5.107090039825293
5.260308910151538,4.773315357430778,4.640937681233356,5.1886887356955995,4.63537735001244,5.259483052794296
3.7886690766035387,3.575238130374943,3.4973435074448895,3.7940227907721624,3.1413021352936976,3.63234573051055
4.315961690481016,3.4586266725654444,3.5007294449514523,3.6626562178366715,3.670906227447148,4.212877192832284
4.233626386477096,3.943426628638597,4.112857972972588,4.46592381299475,3.906150472645066,4.578048880127313
3.9800857926475866,3.9946233253496044,3.5369659625791225,4.048422681400577,3.619033056141968,4.116851505157385
3.253390831962307,2.8806517977698447,3.1223883976289297,3.914104157060868,3.070020801522498,3.360903754776236
4.958596334161186,4.787293681624631,4.547818851096807,4.902899316648754,4.4461071877312275,5.615322687614454
4.191083323300285,3.6493581266161517,4.0991962052782,4.196488533308167,3.430946691793454,4.0035093531514345
4.256844979937851,3.8563445062665953,3.7923180180733995,4.322376662722672,4.002691764280787,4.311717715892636
5.5139354388515525,4.711777899067535,5.193933241649712,5.467373927553749,5.128047403247278,5.4696928192820735
4.539172397859435,3.8244790263109207,3.962755051062481,4.581225537835623,3.4288643079842513,4.534999663376044
3.6161301909444172,3.4656694440283147,3.1876630524958594,3.631490409717389,3.283875875988691,3.6902977486805
4.1804798763657685,3.872425071351139,3.712667371539608,4.426380409643191,3.9849676226104336,4.703259367797431
3.8862169560962774,3.3903720278792537,3.0939657527743174,3.2013997730585935,3.0756278687562792,3.531540763732718
4.458767677665846,4.447149035937486,4.331746204236216,5.1116472349564015,4.279506040298244,4.943045145754456
5.319079351705176,4.998089562480724,4.868309237576524,5.718506962546402,4.996441050196179,5.459368200478622
4.715763549575586,4.6142692105223695,4.928636593836596,5.508877969698469,4.715591173579982,5.218356503697679
5.195525887450776,4.533334533874763,4.7060244096650505,5.340703772820558,4.3650895547487,5.312948255230068
4.020929036303575,2.823450245759937,3.0483895666460343,3.69928796119991,3.172338255829404,3.4842757611783295
5.805821734739697,5.103557188762863,5.296301604962899,5.547584933991958,5.115627451947319,5.813305037862157
4.3775114716247945,4.318074204592393,4.544320648566539,4.513698181836484,4.644453028295197,4.872854204825511
