2.8295755196017973,2.186771732655964,2.676114385526459,2.4904048252532496
3.906882359066735,3.6724124947213332,3.9855742379222536,3.808653109580963
4.908604717122293,4.567455098091885,5.176756156077649,5.186064663461126
3.159066340778557,3.2855047568888276,3.220443945952774,3.7240686125931752
2.1349788351915358,1.4216321590282575,1.7353736781343563,1.8155929716610664
3.744553007710113,3.4525180521101784,3.9298045962201296,3.9452789761044342
1.4085060286137852,1.6728810918241115,1.237355687408812,1.708767649533315
3.0311681192906015,3.0666460346596454,2.877820259991494,3.1774962977680765
2.557002611821326,2.4699515662714977,3.1807080610969347,3.0954493361156477
2.2168220032413632,1.7838301075157834,2.350477441434084,1.9888117054407184
4.422405390286591,4.497290974468324,4.728783720055586,4.867059082180305
3.364264028553512,3.194714254691048,3.090757665438596,3.5119880788710898
4.036201035637434,3.7199226170543827,3.6756808796844562,3.588821782761285
2.418603272919783,2.4660211803386947,2.6995583440664674,2.3525919905384223
3.9387006380996485,3.7752895390198637,3.919050130152447,3.7248787780939803
4.544182133518528,5.03012502350709,4.458367073261293,5.056140292732014
1.8668337762211629,2.3782486046873945,2.439673603545682,2.3806594133377663
3.255498133227583,3.12044279747766,3.5463640916815327,3.410854696957922
4.537814296760509,4.512298360973473,4.631896522471774,5.290489466235897
1.7991258880437444,1.1140518457741067,1.8767344177390493,1.5196056273374312
3.6269324482463303,3.160013592462347,3.3744574509873666,3.5868226322601595
5.178896700005961,4.998282586020331,5.206411248880108,5.103807469636165
4.9974527778214055,4.7220428940494035,5.099040293736451,5.061987063764844
3.23700349640208,3.3992772531677238,3.679729717276325,3.811535095542752
2.998247592468584,2.8107287083191252,2.7758331848278464,2.870847339629767
3.9223193348416707,4.148026666433636,4.146913815572891,3.8662893328175425
1.140934014811711,1.0598612708744692,1.352041864469335,1.3808813141207406
4.075217964931865,3.957482531725482,3.7769188770915334,3.904305822716891
3.3838431466666212,3.061897499828758,3.493789118071954,3.632485505795418
2.6091207226197612,2.7674299394785216,3.0583114731141645,3.527450563041281
3.7426962915733055,3.686652263634511,3.914846182438328,3.5021976561164774
3.8377842341733452,4.189190301253058,4.253603023828519,4.278865188438816
3.187448605680323,3.2142383364978517,3.6376808494038415,3.69171627645434
4.4840041709164735,4.370445624137634,4.386656986832734,4.622622813395685
2.2358674559381955,2.190403543548003,2.31329620824214,2.3453068035273654
4.6694360120729685,4.7949291883892835,4.490634276866361,5.161192090540025
3.3381449619322563,3.1569225668867205,3.788387887693201,3.6467773702440294
4.273832492282993,3.6381605513609507,3.777911356674933,4.443174498249189
2.8473772061417337,2.8478376563995305,3.262588348198983,3.004595593398892
2.736913738227039,2.3846229768611007,3.06468220802906,2.9478027552937682
3.0504313433940493,2.946401707801628,3.789934436995651,3.6341421335171686
2.982015964043266,2.572851898979829,2.8618145089659155,2.695618712425254
4.585804620832235,4.310212999164846,4.938103939223829,4.699403095799368
2.5354891810078373,2.1892190372909406,2.6366117699946496,2.5541692878423783
3.5532252517521474,2.805377364160193,3.19843049156746,3.1746782473552058
4.51690861370259,3.7370917158693278,4.034554763567792,3.941228134526007
2.8335390487761085,3.321331943177776,3.099627979667644,3.119421721228925
3.9361926312838103,3.6183658745653804,3.401484500812284,3.9739091561710556
4.450165148417084,4.697083372863393,4.298399128072495,4.799109038791222
3.2288101713846045,2.678453210526353,2.823742342780011,2.963944215857853
2.9887764022565317,3.0758821350232095,3.5045516705320754,2.8834462615219847
4.377624161164048,4.128547183342686,4.67234294496518,4.591914303882589
4.8225188221807755,4.616346221708734,4.656010034691093,4.909495047220467
3.8457227005927366,3.09047242533935,3.7175115739132485,3.7182348180283364
2.991988194273993,2.617340834921362,2.9469295684320453,3.5750153160964095
3.952889090930552,3.327432140630552,3.7253272814383,3.8773044357216486
3.9257589602379745,4.00738693388371,3.879795912030736,4.335592953533452
2.7287113663328126,2.9707660106988896,2.490196613822172,2.852812151920462
3.9934270774108196,3.9517757285262243,3.935843078967208,4.329729276413639
3.9050337488369387,3.7970575545714387,3.925158212722615,3.7670665912540784
1.3775213603589447,2.0246263174061325,2.08669870486019,2.1427498175701234
4.008336399198748,3.6210423762240644,3.6465304150671134,4.179462804600202
3.313403419163658,3.5940182804966927,3.752610266360682,3.831650950558261
2.615918650941733,2.999459926850448,3.474830905278163,3.5777789142026135
3.492771906173637,3.292294964880066,3.2969761033184755,3.375060080975046
5.207466118698939,4.769120201818525,5.198528163952915,4.99328848317494
2.903144373490632,2.719895526196328,3.487202048263758,2.6533811565027294
4.105551760231769,3.8023525371297766,4.225221481736957,4.349904824032545
2.4544414852730054,2.6021528176069104,2.1827863622296917,2.190333846962234
5.900285027961977,5.699376635192778,5.7200288729922,6.117335181426743
4.877378527298252,4.7742457062073385,4.965380635304185,4.880486984648449
4.8694334771068295,4.565020242755872,4.784744783847955,5.192197318896116
5.404531351728286,5.0846630528120444,5.484887223687976,5.126264881060581
2.863896795538887,2.2173911036149074,2.5869813407885314,2.887730493350081
2.95247756647221,3.206074662476937,2.7323290645130776,3.7514166359166885
4.128452468219201,3.981353839590116,4.097340241763105,4.251986223441167
4.683483548472047,4.985142464800307,4.664143421032732,4.832926558649215
3.0035366821566063,3.2708090948909336,3.343367644352512,3.446865024035703
1.715022319206724,1.9891539047527698,2.309301234135016,2.204226014770062
2.9723648594207956,2.47674279751437,2.786958521442135,2.989177642336138
3.9345325393172477,3.499403828953586,3.934041221313846,3.8652219967512393
4.131206885245611,3.770666754730636,4.0462890895235955,3.7881752843127314
3.0161592889176805,3.1661750947192595,2.956082658001467,3.297954467009532
3.1619433878035013,3.2371139414939227,3.6147739460241564,2.925118204806416
3.5273656621065235,3.239501991066081,3.082307383086679,3.5800818671310886
2.6325289126460616,2.276637962078335,2.497426471426245,2.7756861176317624
3.284044757072262,2.945477255778821,3.483437308892114,3.3536667361609673
3.5392982866382217,3.952619774254571,4.2860843711214756,3.650707535236769
4.764049955015668,4.9773983184052275,4.912794949457149,4.961817279291963
3.112777669292117,2.99029102554382,3.1366229762694484,3.5244494544818803
3.848064258641273,3.6331291520463416,4.038538390918612,4.04181988583602
2.9161463103403795,2.7038938930717826,2.836376512285101,2.986697513070778
4.713719631525241,4.303226136933279,4.3358522760922416,4.716644937620559
3.5513454220238687,3.066571731523265,3.6343027753340507,4.118104132595147
4.939521833395068,4.801261333230711,4.535837142275062,5.355825732900095
3.2553979232823007,3.401561320687934,3.330892315688953,3.969867010169214
3.8975461923379515,3.683546636968136,3.6430136347447464,3.750889672872661
3.3496253103534976,3.2055561212967025,3.4886169414739037,3.400467945405316
4.139399264281987,4.4787583497568235,4.222405245663587,4.410358629529318
4.446354395617069,5.1399892528183875,5.158734609362389,5.2530106970667125
5.145219833705881,5.379543345784849,5.0827473638271705,5.6510435809092705
2.834192411731948,2.7979361898176873,2.6549162067967216,3.2756131141986518
2.4928184454004914,3.2013083360397614,2.36863345588933,3.025543184319358
4.570376263464684,4.576562824621331,4.2997895990876245,4.730786712403237
3.103337193147477,3.155930075501848,3.4117678683632597,3.0260828737897247
5.531574168734953,5.025272955760031,5.1791561955641905,5.5241170941966615
