0.7193021610137341,0.35944054665990854,0.5544183867765877,0.6354170566345454,0.029266154327237892,0.6041722641383304
0.06952633973229239,0.30336993945275637,0.06238329491422878,0.6894924802555341,0.05192026641939562,0.2671978150420915
0.630795764841936,0.009850139480367281,0.4201425391900324,0.4441242890147117,0.9397345704002475,0.2152257062551518
0.4741990529254573,0.7633743403827598,0.0205419819051208,0.36058961951712576,0.4824878529378629,0.6210585087994749
0.1054480367730396,0.8834075443339713,0.5716299503752432,0.6270343685102484,0.2886914261410356,0.46096696874584375
0.2267736475627985,0.46208077480204435,0.2448771257870015,0.5388538015280671,0.846789299277305,0.014665639089749938
0.37442072938006643,0.5552462283352574,0.2193492063598821,0.12201511333148174,0.38223261040816103,0.2409481739648176
0.6595756328118656,0.7636664402566701,0.9002577884142337,0.8146595511252588,0.4777017620693227,0.9524115511071196
0.41023786016901975,0.060056341703245475,0.6479997240076274,0.423704288063107,0.5417323840806976,0.9819863121816585
0.627014238163306,0.15513838780511946,0.901932727977655,0.2926823727643758,0.20263773213651537,0.7649045073758286
0.1646249230000787,0.3476050883062892,0.8314052359125614,0.34727157791208285,0.1845885734995465,0.7192782915108353
0.838004017650089,0.1970618177539204,0.5162619579020479,0.45356965194872645,0.31266904977213306,0.05313341382624204
0.44467418407748205,0.2559579551350075,0.39953876130716814,0.13718852989082575,0.1191130170950293,0.3251259832646102
0.8995965286228047,0.24062570345517076,0.2914246404279871,0.3730004742841052,0.41976072293943867,0.6229084206722052
0.8067380736920645,0.6581696416648629,0.2884764044405219,0.4496155093415122,0.47736359973103104,0.6605315137978909
0.8340499592169663,0.24855084976772512,0.09538393817202928,0.6369078381020304,0.5699592431223827,0.3243865847508508
0.9855250635580519,0.3171735207305334,0.39397990783425996,0.5734394842180934,0.34229475236296303,0.3184693795343728
0.24011119693769434,0.05752038054489905,0.1288394873993699,0.7354906544233768,0.8958835728103944,0.9029324187484797
0.7833574926757964,0.31969541465881357,0.2600964765937609,0.6030188314832979,0.05877776656912315,0.303402893710368
0.0845711791096102,0.09939049221337903,0.03523559778018426,0.7875881561785885,0.43491745591095543,0.28902622046987425
0.1481913993724795,0.5046214972948447,0.5737348477533892,0.5197183813797621,0.16899326389813385,0.7890204768956811
0.5438089973723944,0.4979722774548194,0.6706203437431311,0.6678421277692702,0.8792254513332376,0.40759828732639447
0.36359663198816194,0.7732897333600877,0.7893371066931433,0.377625252570457,0.8456433741895367,0.9864195207964767
0.5507689813446707,0.41415008806474485,0.1345775373091509,0.72857011564962,0.8868862833415355,0.0018329312360931826
0.33098034260012255,0.8036065137732776,0.6843018109166876,0.6924971062993598,0.3559103142321275,0.5064198863132641
0.8024035010250302,0.8382879354768439,0.7820605093299395,0.5069695037699666,0.6972087239346924,0.20818959490901467
0.9238118378667773,0.1458029303318169,0.4087088310161159,0.7199871831034591,0.39482547517636535,0.19423735491277472
0.046981715107830335,0.9102990666935044,0.8429336427468511,0.8155182779796971,0.47601383928805463,0.7112516920198905
0.740292108194379,0.3772505777529507,0.3392252780884526,0.9009383667188612,0.6281372015657375,0.6430907932028755
0.08264945159686354,0.20580502644416587,0.36004378291458294,0.2752218610018474,0.6340178777852479,0.09681658338744037
0.3441892007903642,0.8987949198594533,0.7966743159421938,0.39074210585241276,0.9338364632962493,0.14544827386399994
0.7708596828182113,0.21947386931029333,0.1792902871793337,0.9437561176242104,0.9474195967951341,0.8943462260859012
0.8150104088190476,0.17713796362147372,0.9327550736170545,0.17956134984283867,0.7987803788002658,0.5373061745614631
0.5968297991782987,0.0619316437252766,0.8748527584375589,0.33837945328817665,0.08381237416784004,0.9336956378339858
0.9578276086065804,0.7467906247221294,0.845916732323217,0.13899196621478394,0.4176860315570141,0.5581702449385186
0.7732604505373167,0.31616567659198846,0.5502104698681498,0.2658498279742826,0.17508725614249865,0.7200528354661395
0.7781203374366917,0.5417617398527187,0.19709788341897716,0.1633847731274486,0.3173117237891989,0.6590711281928885
0.09508314230310655,0.27325304180094157,0.2764843343057599,0.7888226607608861,0.022621859014293477,0.5622475805829642
0.34165306071680546,0.33863009949120815,0.5040177899430027,0.5824421957451414,0.3904299517316453,0.013700181237666587
0.5009949976823609,0.17750958219598112,0.5511754899838249,0.9611472861102414,0.6858227551748625,0.36568535335168684
0.7010223240483566,0.5791119920736589,0.16058905854729855,0.11298046348187141,0.7531847390300961,0.49715706192045106
0.6678878613818677,0.05760883590034327,0.40285025726356727,0.5217557830221878,0.4298644383742274,0.564604145252778
0.7417383331760762,0.8103235778724266,0.5583562967710778,0.9531614138287419,0.4370756581117088,0.5253530775049836
0.5238086978619113,0.4243612421335362,0.47800307700177225,0.8796496765012553,0.22270482352469734,0.926610873577509
0.5026828551869487,0.11877697243139806,0.1562499197133267,0.9960035469178425,0.5151401084564653,0.3953696945380556
0.45181716369605873,0.7948166027083672,0.4352918560279584,0.5199064344806623,0.8967923455359788,0.783503366904233
0.13017779662643103,0.22315718353991032,0.22192437280269106,0.2912090951081856,0.6500929496343822,0.8248534481765825
0.7122146931151373,0.9777603567591313,0.4916612294315421,0.42107735516015377,0.3077123763942151,0.2182108975180097
0.1940591648857155,0.4713311517465799,0.10202037611675052,0.7053621850411402,0.6975480068377126,0.4240599645495766
0.3231891385157608,0.6422085206244732,0.7811321103153432,0.7003593416834902,0.551974184193966,0.8342905016842732
0.24851880619511724,0.12503485731061303,0.3658552257104378,0.9103293880945924,0.3177069328705575,0.38804284580695325
0.3122051546202971,0.157747525262232,0.4379915624345433,0.34684112164953673,0.261370305465078,0.343104821241375
0.11874330112718823,0.1845364798007485,0.9994838748285002,0.037574427091222384,0.39672560309918636,0.6174447792142209
0.04137115576627681,0.10213368208073326,0.18570347578688207,0.29376843325224467,0.3826178334374285,0.5201763831201518
0.4482922701247575,0.45760519898324614,0.7366371822644111,0.023272365650119475,0.07564420568798136,0.6658114041218397
0.30210572796529933,0.8516468951609667,0.9770612367020064,0.016757848749601845,0.7501582414793684,0.4889427287842668
0.458649272008977,0.3796897842869713,0.5334778719212266,0.24963205244977993,0.5877287397375632,0.7813363170614935
0.8092123935030386,0.496967375062338,0.1361803582370571,0.37913954875439504,0.34309485246534177,0.3742004974694997
0.7150381135832181,0.9379136250169876,0.6046665178692697,0.7552381192512232,0.8381600321432675,0.29064469284572314
0.7765575623329267,0.8257386625632396,0.8963702472390358,0.24722370172504016,0.0920440785953428,0.45342786146315617
0.8939762591137383,0.8546521584003692,0.20331425773781786,0.6980003324614497,0.797009589786837,0.4242878679286459
0.7348049714896078,0.5009993502350696,0.5370461611948567,0.05264105623699833,0.5247065407771067,0.7809578026592146
0.028842615555984663,0.02510560912605564,0.11789310499100181,0.26623366697590223,0.2955941376958324,0.6185976525376715
0.41253000334135104,0.4524530705897457,0.2564042509993928,0.1605070394812288,0.6462461153303218,0.4010582964485837
0.3412039495508241,0.8943196784635967,0.554194762200185,0.867537733588084,0.7348076405896921,0.9274787170084103
0.39531436923122953,0.15141057406503522,0.3275896525959353,0.7486574032284348,0.24727835357289352,0.276433031780305
0.28860862637225504,0.07598708953363176,0.07727369667930828,0.6387537035408598,0.8746502047065697,0.5633339104421943
0.1464340483620159,0.879532747197182,0.7700518405837024,0.03024757729465477,0.9127573063014014,0.5997261962289931
