0.5830529508658889,0.06259737446146374,0.8199401241527884,0.59346162998629
0.12183350981146956,0.11434213896328271,0.6462505679608661,0.5925043373604764
0.7426198390229379,0.7437697019287696,0.08587665530007416,0.7609327392895321
0.35350929699903966,0.45467486393838175,0.9535192613009402,0.6119784083889852
0.08640848382003452,0.8175731584313303,0.7336304438548967,0.7606287044093496
0.528781995279754,0.3035683389668238,0.9587208258845771,0.8930654141322886
0.05933250092312459,0.34339155835523416,0.2578336401899942,0.7488596593984523
0.5464462311270791,0.46011663077971665,0.25091274945628406,0.6107776132405237
0.9686999224529764,0.9609750889601956,0.39244899071292794,0.8631685451890315
0.09520295828715575,0.24226046736038342,0.26159599746154005,0.821166703158771
0.6691563429539733,0.512101625384134,0.5710189975219545,0.9751803519379647
0.8831644725334487,0.9949042982827797,0.40539378937214,0.5871508659470112
0.8913145700801909,0.8301571021133825,0.8936752647132634,0.13565798820191777
0.7686341859478477,0.520433962956069,0.9244296403319883,0.11741737347933312
0.7690793451177989,0.3710998834013224,0.6448215129318733,0.47748125174284817
0.019012652539337704,0.8068261464762815,0.8503690608527804,0.3740686442357106
0.5482154831154401,0.010709823761132387,0.8827192223500546,0.5174258649956257
0.6036696403453032,0.9333903442118159,0.15437327647184795,0.4503767816006248
0.32698167512558163,0.23634137711346304,0.9063390460843179,0.7057846480794672
0.8792673593255309,0.0747161075103634,0.9312914698614104,0.6491762059204994
0.9246830150118779,0.5705505949969903,0.7170173747850086,0.912900456667315
0.4887987146265035,0.7575760519661886,0.7299428854740013,0.10278133343748319
0.6816910728333986,0.9294033732499493,0.5527464774376616,0.16650141134215468
0.8965480318657005,0.6189321646282404,0.7356717929459236,0.35093806105255543
0.7911848257163109,0.08335808239144249,0.15526934902251854,0.5018891251697981
0.8473857095722596,0.7867835117483317,0.6881633607835513,0.4699863072449034
0.1923085096275241,0.323432513385306,0.5805012168053953,0.06175501801959671
0.2366633495268614,0.701812466525081,0.6877518411295412,0.2829381226964067
0.8079613836437455,0.5394525839887674,0.2570445639464367,0.41975975095218554
0.8841279261398804,0.07833675483241787,0.5925648389976371,0.1886665766496497
0.6480413814355974,0.25372727879813595,0.6216329227510133,0.9211563829682222
0.20122121272525328,0.2506634146185922,0.9092629594833956,0.8923984880250759
0.8682957818322363,0.36839191676869454,0.18342020296297656,0.14274098465061646
0.4964543654487541,0.5021822474608593,0.7068626059409617,0.06406543212195148
0.7690608062205133,0.723029674805785,0.30044008732528615,0.9159727420133831
0.04233881027085029,0.44290580532268153,0.8550558396386019,0.5219074213837605
0.39204859176503437,0.8271580702525794,0.8946621315701383,0.08475212370417318
0.07471378105336102,0.4095569393197721,0.5318604268135423,0.4244676000479728
0.8876303806559332,0.5261787711040525,0.5698441462844829,0.30923251165652377
0.9951165921115396,0.8716679234231832,0.5042034254282987,0.9420253785231956
0.3388988235165873,0.9763603794186628,0.7053217971955353,0.646343770325761
0.2647981542291282,0.43923155143179116,0.46065661923047885,0.7061861254968314
0.7355604015588465,0.7078487420297624,0.5233418170710626,0.6389554744917764
0.5308133756516255,0.04649230709449892,0.30481013062942297,0.8997924082374846
0.17395302033547166,0.5555752473564233,0.12990487886404,0.9037930865822038
0.636136219112689,0.8715655201136763,0.6901829347594572,0.5552745198159552
0.3822216794821486,0.9980310239653547,0.97884416504026,0.15259394998300557
0.21188390229901866,0.4747250546317594,0.08115729668797589,0.8817564186935933
0.6817408096100688,0.015913417504549776,0.9183974027209472,0.8032415125046976
0.6304194310942459,0.12611721016240673,0.037164060400587395,0.5123341530061549
0.038309754359635795,0.9317919709430291,0.9979986743367039,0.7585189125887793
0.3311734459800826,0.2830744619703518,0.3221903123228892,0.22067704575917557
0.1824885764142874,0.09041312695807491,0.05105325076537637,0.8734694127741548
0.5622860779539188,0.30319216291949,0.8068830178968839,0.482504965578763
0.9575219292681509,0.5258675058472664,0.3014388056911981,0.5868106545361021
0.6610827052189713,0.8201352437069457,0.5874661574473221,0.6482627315411503
0.6587293753018759,0.20163761261403002,0.537092929760742,0.6765842628462265
0.4905771588350173,0.7543386605658264,0.48967758470869627,0.7953610546175124
0.15117877573543026,0.9116264959436751,0.27207126018648975,0.02824867092232719
0.4599597770608166,0.39378314906990264,0.32776774800075126,0.5452154465016189
0.4915025333788827,0.8493548934952155,0.6995069535852079,0.9980670545718944
0.3333015885498305,0.4714774155908331,0.8837946394787449,0.9177783480936004
0.35837797236590296,0.6475798255132098,0.8772633927280432,0.6779447975194982
0.9579763164813702,0.49991050780147306,0.0593021472144043,0.3881525279084993
0.8877994132234739,0.5081913615358523,0.3823841808043448,0.37893494002630357
0.5355279893142002,0.5164235870434883,0.971727952519006,0.7614762064533146
0.4998587923942581,0.28603810515324124,0.9026779671942289,0.2115919814736139
0.16034794770392347,0.30131948684671217,0.8168867142584322,0.6706962385433632
0.7104945150556808,0.24834014387450243,0.23043561430389903,0.9448433551934726
0.2586736206756134,0.5669304164356844,0.14664456069060272,0.06762438185955211
0.3123231745760314,0.8976415510600187,0.6930795482327704,0.3811167098539213
0.18740474364652548,0.17544602230908157,0.32438265841089786,0.8915709252530358
0.6261315432580751,0.9959858628371449,0.673933127248921,0.25001632480192515
0.8563947135868035,0.14231241341694012,0.540238315018895,0.8592915629707559
0.8058624272618267,0.6192276170554818,0.05451297958780488,0.391261283122166
0.7084487144801402,0.7422922525691027,0.9391593293795092,0.6442449943094929
0.2449970516422575,0.3145388679871154,0.40516965784247005,0.8967537673497585
0.12757863651982193,0.8307391753345919,0.13476485804907634,0.5097124032906147
0.3397294044876453,0.908046013469824,0.5748996787318607,0.5204050818510724
0.8296989485180046,0.24927926367314623,0.46107847684215253,0.27770625660688775
0.6632909967213312,0.5260069556428899,0.9086388213166555,0.7225902171550774
0.688963999861124,0.9226479762431163,0.9528867906517173,0.9149061208818516
0.7362362088529744,0.6737608846343445,0.463953500952745,0.4607576410345908
0.95650801534548,0.8014994626938526,0.020542683046128052,0.21161322065609756
0.7244639468933157,0.027986726570627063,0.26685576257862864,0.41981248173408614
0.12522921952489385,0.6122348015745362,0.11586710675259615,0.08476357528397205
0.6791675579313153,0.9953686917476331,0.4227799800554459,0.8843449697897685
0.3373194583663973,0.5057840652613161,0.566736922590542,0.15189945711122477
0.739325752082266,0.1523844410692603,0.10148112421816635,0.04818681492730703
0.1607254898538487,0.8195861206463019,0.7733260173718179,0.6064451134518135
0.9558965263109748,0.8725975040747392,0.8103766201397127,0.8818908156608144
0.7157291705800786,0.3796939210827608,0.7497339698561754,0.9209354078325112
0.9367385927421378,0.0990920404124811,0.5098958327721349,0.9462751251405749
0.032398409548497376,0.6442830145113829,0.1410279116351807,0.9221328804442952
0.05885302700310291,0.5335338669096329,0.10427943868148748,0.7972144546055558
0.8327962179211964,0.11255875030035067,0.356361269792002,0.43762785521132486
0.9069461853108889,0.3798348585659579,0.3986584706504269,0.6417089868474315
0.00972847659986853,0.7843682726436684,0.2164512020241568,0.2564382151242548
0.18602564146248468,0.12764032503393474,0.43852504119448044,0.8730514371724403
0.4606579404302239,0.2817669115904454,0.9371837309447157,0.7414808807285896
0.561686322405333,0.870343639012076,0.14267578757830024,0.4647172833063338
0.19982758369793086,0.08559831289326691,0.32163412316855466,0.9148970030690937
0.9125871373537668,0.26973543728353333,0.465730894120304,0.9229743632150448
0.5811679394920622,0.057530113913980885,0.06110619097621406,0.46737872323545393
0.03348249190641184,0.7801134149876664,0.07172546702399563,0.8022260844525807
0.12918647443069864,0.040243226099789364,0.15905023811585361,0.04867550503103801
0.30174166187575524,0.9855386034019181,0.8761108470958288,0.4910013360140084
0.10734815122485308,0.15950867563055426,0.4696047648528331,0.01261030525282325
0.4738436529237048,0.05595418789338924,0.03408210933373612,0.6767985294687748
0.1723100575952271,0.584780908300446,0.6477136520606268,0.10021233630799609
0.22388532656346205,0.42227748831753964,0.4216785979116521,0.9333330768885628
0.9248663266058155,0.9319870592073138,0.10777749109338042,0.9130394214962474
0.8602843947292491,0.05219961825612174,0.9208948345462434,0.35684691068893304
0.9700819308996604,0.15035838391697942,0.145675661882409,0.6983266459503071
0.039131061431694536,0.7869253559873156,0.22867802980310104,0.2332908560227399
0.1720629846760432,0.9841169161236359,0.9884260002611619,0.2134076203905394
0.938240882965103,0.7174766685561801,0.890794321625972,0.2554514429733048
0.06443453634567142,0.6113826963504192,0.36940102122485274,0.8602716538880003
0.43233495335390204,0.9577054919218002,0.07287536100498726,0.13117561649848586
0.39080759647625474,0.13827361323942355,0.37447776150662093,0.39379192644118033
0.3835792427560929,0.46039697821167047,0.8141180687247203,0.7480816771654649
0.341597150991949,0.36481769220968707,0.5721397967652824,0.6128986832393216
0.47878435810655284,0.4231178661847661,0.7507171697480274,0.6346660197098122
0.8846131440818132,0.04968357735589635,0.3353953012068682,0.8827088888692478
0.0301850767102817,0.6461907478570745,0.4314418757007351,0.4417921531061467
0.8538094504981645,0.8337963444315555,0.05584765279027504,0.7263337255302724
0.45741132297718756,0.04861764345674091,0.5585390063827599,0.1275051280273316
0.1188848117661031,0.08815657101572172,0.788755847130234,0.4075668365198647
0.7648202031760053,0.1993791294113938,0.41535219611013385,0.8990768493637273
0.017408351460653004,0.910035353893788,0.0032595862766755523,0.5936183876138461
0.07941518557961802,0.741544727321848,0.5738014034165735,0.936753411736512
0.8727750667698071,0.8984148814843255,0.29477077481701863,0.4207322495374073
0.17987414908007215,0.24984558303823579,0.6005946465833297,0.15745624948541037
0.5935463164621664,0.36321820691878215,0.23964482079462168,0.9394706356772022
0.560644435908676,0.9997817029502732,0.9607360087949112,0.409237226447169
0.5396576204720596,0.9675357800464055,0.21649625627832347,0.38831710530955266
0.7327033541131703,0.11217557982682191,0.8569369300945603,0.12936215933163464
0.8842377781761896,0.9625034164263631,0.504207403651591,0.713988553438726
0.2777921919225236,0.6553987357150561,0.8421819943316965,0.06692569254358316
0.2129827391015473,0.27841654035742736,0.21250725323096764,0.43751096909996945
0.6764931113938154,0.8887970911990243,0.8599497715402055,0.6578341516841439
0.13567177280491471,0.921083103981351,0.5063283072217689,0.27672874629653577
0.49006249288873127,0.8131335068259105,0.38401832810784586,0.9731204952729503
0.7924721329259378,0.465380744793085,0.7557448231876475,0.4052617846473483
0.548539168385818,0.1576888457040102,0.43440447208800115,0.14983717020899434
0.6301781165897948,0.892806566062136,0.9127506844900369,0.14324884592421983
0.5682955215025036,0.7779982965664785,0.3966765938696355,0.1842180958968137
0.05792832648169377,0.7155215447525579,0.02928440192180226,0.43445934791783325
0.6333215659209093,0.049934361653310555,0.8584781444166537,0.1646655562938093
0.7863792222441854,0.5266382752581735,0.5645089498374963,0.3129626723162642
0.15169352829047278,0.3471926157467332,0.6052200858075557,0.4512035762249047
0.3194638965671408,0.49726299421035247,0.3960575891927135,0.9718083997799635
0.8329231085783425,0.0828765557592619,0.9545303006362131,0.17723287335149063
0.8158422891225742,0.24097092113155938,0.9747141220226714,0.7690563085821324
0.008634563528534978,0.02813380688922862,0.10121109175674947,0.22106982590429058
0.918592710241739,0.0008774918977827451,0.08451790678342208,0.19184291374408025
0.9036092620834107,0.8033818169536808,0.943256979679467,0.14809974166205842
0.519695886636886,0.04145278469877034,0.705630361362114,0.03277329635972648
0.624296842921879,0.386901784880902,0.32211544054999586,0.7870919130225094
0.7178256090174904,0.41448401219859643,0.5471825767528874,0.675024772139483
0.30772249428629994,0.03818784850604562,0.2981606728699434,0.0412689818585289
0.040402335926300714,0.13601964242371212,0.21383707811782382,0.13060261187527555
0.16201080939692614,0.4307495366793179,0.9554391021638219,0.6663935639898928
0.6211550041989972,0.6476666676857095,0.8989108976806326,0.7535523243258054
0.3130119819614776,0.37576709180425283,0.08166176082336218,0.4061522214687239
0.6473274514624202,0.376677794494085,0.6777081434960818,0.21222195059080895
0.5216085672655729,0.7649018014255535,0.3579688673984488,0.19889076575951092
0.7220700807044168,0.6806104017361241,0.7592038557800863,0.9119553041507718
0.6079248805207745,0.7993073013177474,0.15487249209687304,0.5607885189178796
0.47273837085620996,0.37595380558800506,0.12665825723698376,0.6551653637170068
0.4212473693595751,0.08144940773581755,0.9911857639093634,0.6020777011833565
0.8199553466995293,0.6278638121231015,0.25171587671350204,0.9160246742097505
0.4054955451115959,0.9445342340622224,0.9353900639408784,0.347047631896644
0.14213397507916137,0.31173950989446253,0.8387005237574258,0.5713323237685277
0.5511047956835571,0.46856655528467994,0.7514359098396484,0.6021661007216075
0.1598639476867747,0.9755800171904709,0.35575175024698913,0.19852612209108456
0.915080785789654,0.05671772863071778,0.6741073965482834,0.678467610279164
0.250126935756275,0.9550273917312548,0.8279563794910803,0.6858040261288576
0.821676652751938,0.4120108114137949,0.7067459164358896,0.8700175454625012
0.0005407848925300662,0.8097044555679055,0.0023341446693349033,0.025042596753482194
0.6389590783883015,0.8991618264214833,0.4806061666018939,0.14709886030807418
0.27128711987697274,0.6747954382440955,0.3771854298360595,0.8326558010424483
0.19566482833877974,0.8497293140743009,0.6915217069152163,0.940029521623942
0.435128637888349,0.09888464994922008,0.890201045286523,0.42169644243061266
0.5344025179391467,0.3133156343854564,0.25659712663465484,0.41652509414137184
0.3240985560385564,0.8847962528811826,0.5625255517665851,0.3432275409458836
0.6144044338269806,0.06321284109086078,0.9609528227841895,0.3301101503039605
0.882246324803732,0.23478472454542487,0.5133466340475232,0.6201318802321237
0.5467465435818476,0.5695128768303916,0.6737421083694407,0.2888784787478824
0.8307207746431944,0.06286049719803066,0.14752460674045542,0.009087048520359464
0.694975545231245,0.4680225679259117,0.9364877363135403,0.5075301351711924
0.4938369810558806,0.6353301504839113,0.4349473930750376,0.1677227382394818
0.6483526263871464,0.6348010594903079,0.35987582732569345,0.35661411171412605
0.8345001802687749,0.41653582131907785,0.6684594342646293,0.4816366353334751
0.7503451231860843,0.852102588757982,0.6989157005377162,0.9337132302004817
0.5915409643482045,0.6213503992721562,0.8244171080299113,0.9295324959357899
0.819551892089232,0.6648813902975907,0.07244812526922995,0.44595914488405053
0.21242966570814303,0.583421300330312,0.2707578061259087,0.4555428577158558
0.624113506901885,0.8358175149358263,0.18544199286726515,0.27974718744795746
0.8106671770525266,0.030403754764231183,0.9510772185516976,0.292767722243924
0.5885216929565731,0.8500678522946441,0.9316443515774572,0.2650270296157645
0.44526319360703515,0.5976872537477078,0.27006514746806,0.032935190271833226
0.425593236600201,0.23385332451433105,0.8548227550009954,0.9337849937392357
0.6741993414126722,0.4507981246186945,0.4406026898754951,0.32194353493825867
0.34216709938077183,0.495139309476595,0.8805876074363741,0.3137020503054747
0.3486244790329953,0.44744020895654435,0.8674388277658281,0.4642743715666614
0.7750033575024927,0.38094222213296836,0.899300600236631,0.828858635298268
0.35399732917566784,0.842204201090521,0.9601862470915589,0.15732079871752946
0.9765207774611459,0.08547107269876986,0.08941595651240264,0.07251331064052347
0.49201588555695885,0.012594398450853639,0.2301167786073952,0.8741403657896163
0.6776332233824722,0.2683691021394343,0.18681339303366606,0.03350770029878247
0.5561493315579483,0.5544671810299473,0.2090848895054731,0.5101227520600186
0.7349668815389263,0.08145199156388594,0.3914036487542265,0.07753629926955286
